image_index,time,peak_memory,net_memory_change,method,model,dataset,run_number
84,0.0061610068660229445,208.96484375,81.923828125,CAM,resnet50,STL10,1
85,0.006259531946852803,208.96484375,81.923828125,CAM,resnet50,STL10,1
86,0.006174110108986497,208.96484375,81.923828125,CAM,resnet50,STL10,1
87,0.006212265929207206,208.96484375,81.923828125,CAM,resnet50,STL10,1
88,0.00614806916564703,208.96484375,81.923828125,CAM,resnet50,STL10,1
89,0.006157197989523411,208.96484375,81.923828125,CAM,resnet50,STL10,1
90,0.0062429350800812244,208.96484375,81.923828125,CAM,resnet50,STL10,1
91,0.006167800165712833,208.96484375,81.923828125,CAM,resnet50,STL10,1
92,0.006167379906401038,208.96484375,81.923828125,CAM,resnet50,STL10,1
93,0.0062030949629843235,208.96484375,81.923828125,CAM,resnet50,STL10,1
94,0.006143605103716254,208.96484375,81.923828125,CAM,resnet50,STL10,1
95,0.006173698930069804,208.96484375,81.923828125,CAM,resnet50,STL10,1
96,0.0061997349839657545,208.96484375,81.923828125,CAM,resnet50,STL10,1
97,0.006485065910965204,208.96484375,81.923828125,CAM,resnet50,STL10,1
98,0.006198117043823004,208.96484375,81.923828125,CAM,resnet50,STL10,1
99,0.00616671796888113,208.96484375,81.923828125,CAM,resnet50,STL10,1
