image_index,time,peak_memory,net_memory_change,method,model,dataset,run_number
88,0.034633759409189224,109.84716796875,106.1572265625,CAM,convnext-t,STL10,1
89,0.03579964116215706,109.84716796875,106.1572265625,CAM,convnext-t,STL10,1
90,0.03556386008858681,109.84716796875,106.1572265625,CAM,convnext-t,STL10,1
91,0.0359698124229908,109.84716796875,106.1572265625,CAM,convnext-t,STL10,1
92,0.0357685312628746,109.84716796875,106.1572265625,CAM,convnext-t,STL10,1
93,0.03598858416080475,109.84716796875,106.1572265625,CAM,convnext-t,STL10,1
94,0.03544975072145462,109.84716796875,106.1572265625,CAM,convnext-t,STL10,1
95,0.035931117832660675,109.84716796875,106.1572265625,CAM,convnext-t,STL10,1
96,0.036178287118673325,109.84716796875,106.1572265625,CAM,convnext-t,STL10,1
97,0.03553450107574463,109.84716796875,106.1572265625,CAM,convnext-t,STL10,1
98,0.03263622149825096,109.84716796875,106.1572265625,CAM,convnext-t,STL10,1
99,0.03344710171222687,109.84716796875,106.1572265625,CAM,convnext-t,STL10,1
