image_index,time,peak_memory,net_memory_change,method,model,dataset,run_number
81,0.18471570312976837,115.4794921875,1.1484375,InputXGradient,convnext-t,ImageNet,1
82,0.19491112232208252,115.4794921875,1.1484375,InputXGradient,convnext-t,ImageNet,1
83,0.19040493667125702,115.4794921875,1.1484375,InputXGradient,convnext-t,ImageNet,1
84,0.1904626563191414,115.4794921875,1.1484375,InputXGradient,convnext-t,ImageNet,1
85,0.1823718324303627,115.4794921875,1.1484375,InputXGradient,convnext-t,ImageNet,1
86,0.18539908528327942,115.4794921875,1.1484375,InputXGradient,convnext-t,ImageNet,1
87,0.18954012915492058,115.4794921875,1.1484375,InputXGradient,convnext-t,ImageNet,1
88,0.1896299161016941,115.4794921875,1.1484375,InputXGradient,convnext-t,ImageNet,1
89,0.19086921587586403,115.4794921875,1.1484375,InputXGradient,convnext-t,ImageNet,1
90,0.1858106665313244,115.4794921875,1.1484375,InputXGradient,convnext-t,ImageNet,1
91,0.19102953001856804,115.4794921875,1.1484375,InputXGradient,convnext-t,ImageNet,1
92,0.1838122271001339,115.4794921875,1.1484375,InputXGradient,convnext-t,ImageNet,1
93,0.1901300810277462,115.4794921875,1.1484375,InputXGradient,convnext-t,ImageNet,1
94,0.18992401659488678,115.4794921875,1.1484375,InputXGradient,convnext-t,ImageNet,1
95,0.1869538463652134,115.4794921875,1.1484375,InputXGradient,convnext-t,ImageNet,1
96,0.195871002972126,115.4794921875,1.1484375,InputXGradient,convnext-t,ImageNet,1
97,0.18947147578001022,115.4794921875,1.1484375,InputXGradient,convnext-t,ImageNet,1
98,0.1909867338836193,115.4794921875,1.1484375,InputXGradient,convnext-t,ImageNet,1
99,0.18984515219926834,115.4794921875,1.1484375,InputXGradient,convnext-t,ImageNet,1
