image_index,time,peak_memory,net_memory_change,method,model,dataset,run_number
64,0.08985069766640663,113.1982421875,1.1484375,InputXGradient,convnext-t,ImageNet,1
65,0.097865529358387,113.1982421875,1.1484375,InputXGradient,convnext-t,ImageNet,1
66,0.09905047342181206,113.1982421875,1.1484375,InputXGradient,convnext-t,ImageNet,1
67,0.09774718806147575,113.1982421875,1.1484375,InputXGradient,convnext-t,ImageNet,1
68,0.10104209557175636,113.1982421875,1.1484375,InputXGradient,convnext-t,ImageNet,1
69,0.10196850448846817,113.1982421875,1.1484375,InputXGradient,convnext-t,ImageNet,1
70,0.10456714779138565,113.1982421875,1.1484375,InputXGradient,convnext-t,ImageNet,1
71,0.09880389645695686,113.1982421875,1.1484375,InputXGradient,convnext-t,ImageNet,1
72,0.09760312363505363,113.1982421875,1.1484375,InputXGradient,convnext-t,ImageNet,1
73,0.10122642666101456,113.1982421875,1.1484375,InputXGradient,convnext-t,ImageNet,1
74,0.099582988768816,113.1982421875,1.1484375,InputXGradient,convnext-t,ImageNet,1
75,0.0899040549993515,113.1982421875,1.1484375,InputXGradient,convnext-t,ImageNet,1
76,0.09313783049583435,113.1982421875,1.1484375,InputXGradient,convnext-t,ImageNet,1
77,0.09484945982694626,113.1982421875,1.1484375,InputXGradient,convnext-t,ImageNet,1
78,0.0995497927069664,113.1982421875,1.1484375,InputXGradient,convnext-t,ImageNet,1
79,0.10620851069688797,113.1982421875,1.1484375,InputXGradient,convnext-t,ImageNet,1
80,0.09130414575338364,113.1982421875,1.1484375,InputXGradient,convnext-t,ImageNet,1
81,0.09550699219107628,113.1982421875,1.1484375,InputXGradient,convnext-t,ImageNet,1
82,0.09872455149888992,113.1982421875,1.1484375,InputXGradient,convnext-t,ImageNet,1
83,0.09809697419404984,113.1982421875,1.1484375,InputXGradient,convnext-t,ImageNet,1
84,0.09589341655373573,113.1982421875,1.1484375,InputXGradient,convnext-t,ImageNet,1
85,0.10671591758728027,113.1982421875,1.1484375,InputXGradient,convnext-t,ImageNet,1
86,0.10441417247056961,113.1982421875,1.1484375,InputXGradient,convnext-t,ImageNet,1
87,0.10364498198032379,113.1982421875,1.1484375,InputXGradient,convnext-t,ImageNet,1
88,0.08920516073703766,113.1982421875,1.1484375,InputXGradient,convnext-t,ImageNet,1
89,0.09759196639060974,113.1982421875,1.1484375,InputXGradient,convnext-t,ImageNet,1
90,0.09292826056480408,113.1982421875,1.1484375,InputXGradient,convnext-t,ImageNet,1
91,0.10220620781183243,113.1982421875,1.1484375,InputXGradient,convnext-t,ImageNet,1
92,0.09153539687395096,113.1982421875,1.1484375,InputXGradient,convnext-t,ImageNet,1
93,0.10070936754345894,113.1982421875,1.1484375,InputXGradient,convnext-t,ImageNet,1
94,0.10642049461603165,113.1982421875,1.1484375,InputXGradient,convnext-t,ImageNet,1
95,0.08991239219903946,113.1982421875,1.1484375,InputXGradient,convnext-t,ImageNet,1
96,0.0898083858191967,113.1982421875,1.1484375,InputXGradient,convnext-t,ImageNet,1
97,0.1042918711900711,113.1982421875,1.1484375,InputXGradient,convnext-t,ImageNet,1
98,0.10551176592707634,113.1982421875,1.1484375,InputXGradient,convnext-t,ImageNet,1
99,0.09646689146757126,113.1982421875,1.1484375,InputXGradient,convnext-t,ImageNet,1
