image_index,time,peak_memory,net_memory_change,method,model,dataset,run_number
82,0.023341922787949443,973.64306640625,12.05859375,DeepLiftShap,efficientnet-b0,CIFAR10,1
83,0.023372471099719405,973.64306640625,12.05859375,DeepLiftShap,efficientnet-b0,CIFAR10,1
84,0.023299789056181908,973.64306640625,12.05859375,DeepLiftShap,efficientnet-b0,CIFAR10,1
85,0.02336937701329589,973.64306640625,12.05859375,DeepLiftShap,efficientnet-b0,CIFAR10,1
86,0.023380241822451353,973.64306640625,12.05859375,DeepLiftShap,efficientnet-b0,CIFAR10,1
87,0.02345696510747075,973.64306640625,12.05859375,DeepLiftShap,efficientnet-b0,CIFAR10,1
88,0.023376984056085348,973.64306640625,12.05859375,DeepLiftShap,efficientnet-b0,CIFAR10,1
89,0.023360762977972627,973.64306640625,12.05859375,DeepLiftShap,efficientnet-b0,CIFAR10,1
90,0.022279463009908795,973.64306640625,12.05859375,DeepLiftShap,efficientnet-b0,CIFAR10,1
91,0.022195630008354783,973.64306640625,12.05859375,DeepLiftShap,efficientnet-b0,CIFAR10,1
92,0.022043172968551517,973.64306640625,12.05859375,DeepLiftShap,efficientnet-b0,CIFAR10,1
93,0.02217232994735241,973.64306640625,12.05859375,DeepLiftShap,efficientnet-b0,CIFAR10,1
94,0.022932977881282568,973.64306640625,12.05859375,DeepLiftShap,efficientnet-b0,CIFAR10,1
95,0.02328276797197759,973.64306640625,12.05859375,DeepLiftShap,efficientnet-b0,CIFAR10,1
96,0.022909735096618533,973.64306640625,12.05859375,DeepLiftShap,efficientnet-b0,CIFAR10,1
97,0.02188378688879311,973.64306640625,12.05859375,DeepLiftShap,efficientnet-b0,CIFAR10,1
98,0.0217634120490402,973.64306640625,12.05859375,DeepLiftShap,efficientnet-b0,CIFAR10,1
99,0.021923331078141928,973.64306640625,12.05859375,DeepLiftShap,efficientnet-b0,CIFAR10,1
