image_index,time,peak_memory,net_memory_change,method,model,dataset,run_number
74,0.7543873880058527,135.6640625,0.19140625,LIME,efficientnet-b0,ImageNet,1
75,0.7482649050652981,135.712890625,0.19140625,LIME,efficientnet-b0,ImageNet,1
76,0.7490808391012251,135.712890625,0.19140625,LIME,efficientnet-b0,ImageNet,1
77,0.7541849249973893,135.712890625,0.19140625,LIME,efficientnet-b0,ImageNet,1
78,0.7532883880194277,135.6640625,0.19140625,LIME,efficientnet-b0,ImageNet,1
79,0.7517089529428631,135.712890625,0.19140625,LIME,efficientnet-b0,ImageNet,1
80,0.7542504030279815,135.712890625,0.19140625,LIME,efficientnet-b0,ImageNet,1
81,0.7554139411076903,135.712890625,0.19140625,LIME,efficientnet-b0,ImageNet,1
82,0.7510234729852527,135.712890625,0.19140625,LIME,efficientnet-b0,ImageNet,1
83,0.7514087960589677,135.712890625,0.19140625,LIME,efficientnet-b0,ImageNet,1
84,0.7879037628881633,135.712890625,0.19140625,LIME,efficientnet-b0,ImageNet,1
85,0.7545485650189221,135.712890625,0.19140625,LIME,efficientnet-b0,ImageNet,1
86,0.7541164760477841,135.712890625,0.19140625,LIME,efficientnet-b0,ImageNet,1
87,0.7497909930534661,135.712890625,0.19140625,LIME,efficientnet-b0,ImageNet,1
88,0.7498396849259734,135.712890625,0.19140625,LIME,efficientnet-b0,ImageNet,1
89,0.7480865318793803,135.712890625,0.19140625,LIME,efficientnet-b0,ImageNet,1
90,0.7490798269864172,135.712890625,0.19140625,LIME,efficientnet-b0,ImageNet,1
91,0.7542256251908839,135.712890625,0.19140625,LIME,efficientnet-b0,ImageNet,1
92,0.754368782043457,135.712890625,0.19140625,LIME,efficientnet-b0,ImageNet,1
93,0.7565819800365716,135.6640625,0.19140625,LIME,efficientnet-b0,ImageNet,1
94,0.7537534378934652,135.6640625,0.19140625,LIME,efficientnet-b0,ImageNet,1
95,0.7587817749008536,135.712890625,0.19140625,LIME,efficientnet-b0,ImageNet,1
96,0.7540054770652205,135.6640625,0.19140625,LIME,efficientnet-b0,ImageNet,1
97,0.7954930800478905,135.712890625,0.19140625,LIME,efficientnet-b0,ImageNet,1
98,0.7605019779875875,135.712890625,0.19140625,LIME,efficientnet-b0,ImageNet,1
99,0.7500267748255283,135.712890625,0.19140625,LIME,efficientnet-b0,ImageNet,1
