image_index,time,peak_memory,net_memory_change,method,model,dataset,run_number
90,0.19158810004591942,114.9560546875,0.57421875,GuidedBackprop,convnext-t,CIFAR10,1
91,0.18318342044949532,114.9560546875,0.57421875,GuidedBackprop,convnext-t,CIFAR10,1
92,0.1889742687344551,114.9560546875,0.57421875,GuidedBackprop,convnext-t,CIFAR10,1
93,0.19609612971544266,114.9560546875,0.57421875,GuidedBackprop,convnext-t,CIFAR10,1
94,0.18942685425281525,114.9560546875,0.57421875,GuidedBackprop,convnext-t,CIFAR10,1
95,0.1916641891002655,114.9560546875,0.57421875,GuidedBackprop,convnext-t,CIFAR10,1
96,0.18351520225405693,114.9560546875,0.57421875,GuidedBackprop,convnext-t,CIFAR10,1
97,0.1858968883752823,114.9560546875,0.57421875,GuidedBackprop,convnext-t,CIFAR10,1
98,0.19550425931811333,114.9560546875,0.57421875,GuidedBackprop,convnext-t,CIFAR10,1
99,0.19022369384765625,114.9560546875,0.57421875,GuidedBackprop,convnext-t,CIFAR10,1
