image_index,time,peak_memory,net_memory_change,method,model,dataset,run_number
90,0.79816073179245,6298.4287109375,0.0,IntegratedGradients,densenet121,CIFAR10,1
91,0.7994507551193237,6298.4287109375,0.0,IntegratedGradients,densenet121,CIFAR10,1
92,0.7991680577397346,6298.4287109375,0.0,IntegratedGradients,densenet121,CIFAR10,1
93,0.7988744713366032,6298.4287109375,0.0,IntegratedGradients,densenet121,CIFAR10,1
94,0.7994005717337132,6298.4287109375,0.0,IntegratedGradients,densenet121,CIFAR10,1
95,0.7983520515263081,6298.4287109375,0.0,IntegratedGradients,densenet121,CIFAR10,1
96,0.8002572655677795,6298.4287109375,0.0,IntegratedGradients,densenet121,CIFAR10,1
97,0.7993189916014671,6298.4287109375,0.0,IntegratedGradients,densenet121,CIFAR10,1
98,0.8010467812418938,6298.4287109375,0.0,IntegratedGradients,densenet121,CIFAR10,1
99,0.7993415333330631,6298.4287109375,0.0,IntegratedGradients,densenet121,CIFAR10,1
