image_index,time,peak_memory,net_memory_change,method,model,dataset,run_number
82,0.01699933595955372,1075.24951171875,12.5390625,DeepLiftShap,convnext-t,STL10,1
83,0.015495204832404852,1075.24951171875,12.5390625,DeepLiftShap,convnext-t,STL10,1
84,0.014684319961816072,1075.24951171875,12.5390625,DeepLiftShap,convnext-t,STL10,1
85,0.014726382913067937,1075.24951171875,12.5390625,DeepLiftShap,convnext-t,STL10,1
86,0.014513275818899274,1075.24951171875,12.5390625,DeepLiftShap,convnext-t,STL10,1
87,0.014438964892178774,1075.24951171875,12.5390625,DeepLiftShap,convnext-t,STL10,1
88,0.014374889899045229,1075.24951171875,12.5390625,DeepLiftShap,convnext-t,STL10,1
89,0.014522159937769175,1075.24951171875,12.5390625,DeepLiftShap,convnext-t,STL10,1
90,0.01421170006506145,1075.24951171875,12.5390625,DeepLiftShap,convnext-t,STL10,1
91,0.014558005845174193,1075.24951171875,12.5390625,DeepLiftShap,convnext-t,STL10,1
92,0.014470492023974657,1075.24951171875,12.5390625,DeepLiftShap,convnext-t,STL10,1
93,0.014249839121475816,1075.24951171875,12.5390625,DeepLiftShap,convnext-t,STL10,1
94,0.014976865844801068,1075.24951171875,12.5390625,DeepLiftShap,convnext-t,STL10,1
95,0.014693889999762177,1075.24951171875,12.5390625,DeepLiftShap,convnext-t,STL10,1
96,0.014629706973209977,1075.24951171875,12.5390625,DeepLiftShap,convnext-t,STL10,1
97,0.014383452013134956,1075.24951171875,12.5390625,DeepLiftShap,convnext-t,STL10,1
98,0.014261219883337617,1075.24951171875,12.5390625,DeepLiftShap,convnext-t,STL10,1
99,0.014441994950175285,1075.24951171875,12.5390625,DeepLiftShap,convnext-t,STL10,1
