image_index,time,peak_memory,net_memory_change,method,model,dataset,run_number
64,0.005061333999037743,109.41064453125,106.1572265625,CAM,convnext-t,ImageNet,1
65,0.005238421959802508,109.41064453125,106.1572265625,CAM,convnext-t,ImageNet,1
66,0.005358061986044049,109.41064453125,106.1572265625,CAM,convnext-t,ImageNet,1
67,0.00547933392226696,109.41064453125,106.1572265625,CAM,convnext-t,ImageNet,1
68,0.0053335141856223345,109.41064453125,106.1572265625,CAM,convnext-t,ImageNet,1
69,0.005359071074053645,109.41064453125,106.1572265625,CAM,convnext-t,ImageNet,1
70,0.00538623402826488,109.41064453125,106.1572265625,CAM,convnext-t,ImageNet,1
71,0.005437070038169622,109.41064453125,106.1572265625,CAM,convnext-t,ImageNet,1
72,0.005367184989154339,109.41064453125,106.1572265625,CAM,convnext-t,ImageNet,1
73,0.005513913929462433,109.41064453125,106.1572265625,CAM,convnext-t,ImageNet,1
74,0.005363333038985729,109.41064453125,106.1572265625,CAM,convnext-t,ImageNet,1
75,0.005396992899477482,109.41064453125,106.1572265625,CAM,convnext-t,ImageNet,1
76,0.005414593033492565,109.41064453125,106.1572265625,CAM,convnext-t,ImageNet,1
77,0.005349571816623211,109.41064453125,106.1572265625,CAM,convnext-t,ImageNet,1
78,0.005337968003004789,109.41064453125,106.1572265625,CAM,convnext-t,ImageNet,1
79,0.005431139143183827,109.41064453125,106.1572265625,CAM,convnext-t,ImageNet,1
80,0.005573449889197946,109.41064453125,106.1572265625,CAM,convnext-t,ImageNet,1
81,0.005513443145900965,109.41064453125,106.1572265625,CAM,convnext-t,ImageNet,1
82,0.005582458106800914,109.41064453125,106.1572265625,CAM,convnext-t,ImageNet,1
83,0.005577499978244305,109.41064453125,106.1572265625,CAM,convnext-t,ImageNet,1
84,0.005550379166379571,109.41064453125,106.1572265625,CAM,convnext-t,ImageNet,1
85,0.00552146602421999,109.41064453125,106.1572265625,CAM,convnext-t,ImageNet,1
86,0.005490412004292011,109.41064453125,106.1572265625,CAM,convnext-t,ImageNet,1
87,0.00550666288472712,109.41064453125,106.1572265625,CAM,convnext-t,ImageNet,1
88,0.005418456858024001,109.41064453125,106.1572265625,CAM,convnext-t,ImageNet,1
89,0.005491233896464109,109.41064453125,106.1572265625,CAM,convnext-t,ImageNet,1
90,0.005503391847014427,109.41064453125,106.1572265625,CAM,convnext-t,ImageNet,1
91,0.005500277038663626,109.41064453125,106.1572265625,CAM,convnext-t,ImageNet,1
92,0.005453828955069184,109.41064453125,106.1572265625,CAM,convnext-t,ImageNet,1
93,0.005485417088493705,109.41064453125,106.1572265625,CAM,convnext-t,ImageNet,1
94,0.005520217819139361,109.41064453125,106.1572265625,CAM,convnext-t,ImageNet,1
95,0.00550356600433588,109.41064453125,106.1572265625,CAM,convnext-t,ImageNet,1
96,0.005503376014530659,109.41064453125,106.1572265625,CAM,convnext-t,ImageNet,1
97,0.005453819176182151,109.41064453125,106.1572265625,CAM,convnext-t,ImageNet,1
98,0.005708900047466159,109.41064453125,106.1572265625,CAM,convnext-t,ImageNet,1
99,0.005706775933504105,109.41064453125,106.1572265625,CAM,convnext-t,ImageNet,1
