image_index,time,peak_memory,net_memory_change,method,model,dataset,run_number
73,0.5303752310574055,13.548828125,0.19140625,LIME,convnext-t,ImageNet,1
74,0.53038649703376,13.548828125,0.19140625,LIME,convnext-t,ImageNet,1
75,0.5259508211165667,13.548828125,0.19140625,LIME,convnext-t,ImageNet,1
76,0.5267562279477715,13.5,0.19140625,LIME,convnext-t,ImageNet,1
77,0.5288227959536016,13.548828125,0.19140625,LIME,convnext-t,ImageNet,1
78,0.5265717888250947,13.548828125,0.19140625,LIME,convnext-t,ImageNet,1
79,0.5269889449700713,13.548828125,0.19140625,LIME,convnext-t,ImageNet,1
80,0.528461183886975,13.548828125,0.19140625,LIME,convnext-t,ImageNet,1
81,0.5297021789010614,13.548828125,0.19140625,LIME,convnext-t,ImageNet,1
82,0.5275092970114201,13.548828125,0.19140625,LIME,convnext-t,ImageNet,1
83,0.5287744530942291,13.548828125,0.19140625,LIME,convnext-t,ImageNet,1
84,0.5287627910729498,13.5,0.19140625,LIME,convnext-t,ImageNet,1
85,0.5249700360000134,13.548828125,0.19140625,LIME,convnext-t,ImageNet,1
86,0.5331404879689217,13.548828125,0.19140625,LIME,convnext-t,ImageNet,1
87,0.5246310378424823,13.548828125,0.19140625,LIME,convnext-t,ImageNet,1
88,0.5260530749801546,13.5,0.19140625,LIME,convnext-t,ImageNet,1
89,0.5349070788361132,13.548828125,0.19140625,LIME,convnext-t,ImageNet,1
90,0.5446099638938904,13.548828125,0.19140625,LIME,convnext-t,ImageNet,1
91,0.5330277159810066,13.548828125,0.19140625,LIME,convnext-t,ImageNet,1
92,0.5344271070789546,13.548828125,0.19140625,LIME,convnext-t,ImageNet,1
93,0.5254198098555207,13.548828125,0.19140625,LIME,convnext-t,ImageNet,1
94,0.5257233621086925,13.548828125,0.19140625,LIME,convnext-t,ImageNet,1
95,0.5385588228236884,13.548828125,0.19140625,LIME,convnext-t,ImageNet,1
96,0.5369045629631728,13.548828125,0.19140625,LIME,convnext-t,ImageNet,1
97,0.5408191450405866,13.5,0.19140625,LIME,convnext-t,ImageNet,1
98,0.5462264001835138,13.5,0.19140625,LIME,convnext-t,ImageNet,1
99,0.5452354378066957,13.5,0.19140625,LIME,convnext-t,ImageNet,1
