image_index,time,peak_memory,net_memory_change,method,model,dataset,run_number
84,0.012308185920119286,212.01025390625,1.1484375,InputXGradient,resnet50,CIFAR10,1
85,0.012276042019948363,212.01025390625,1.1484375,InputXGradient,resnet50,CIFAR10,1
86,0.012414112919941545,212.01025390625,1.1484375,InputXGradient,resnet50,CIFAR10,1
87,0.012266275007277727,212.01025390625,1.1484375,InputXGradient,resnet50,CIFAR10,1
88,0.01236727088689804,212.01025390625,1.1484375,InputXGradient,resnet50,CIFAR10,1
89,0.012285714969038963,212.01025390625,1.1484375,InputXGradient,resnet50,CIFAR10,1
90,0.012295105028897524,212.01025390625,1.1484375,InputXGradient,resnet50,CIFAR10,1
91,0.012241628021001816,212.01025390625,1.1484375,InputXGradient,resnet50,CIFAR10,1
92,0.012194745941087604,212.01025390625,1.1484375,InputXGradient,resnet50,CIFAR10,1
93,0.012265563942492008,212.01025390625,1.1484375,InputXGradient,resnet50,CIFAR10,1
94,0.012378511019051075,212.01025390625,1.1484375,InputXGradient,resnet50,CIFAR10,1
95,0.012339211069047451,212.01025390625,1.1484375,InputXGradient,resnet50,CIFAR10,1
96,0.012195547111332417,212.01025390625,1.1484375,InputXGradient,resnet50,CIFAR10,1
97,0.01262736413627863,212.01025390625,1.1484375,InputXGradient,resnet50,CIFAR10,1
98,0.014729689806699753,212.01025390625,1.1484375,InputXGradient,resnet50,CIFAR10,1
99,0.012546665035188198,212.01025390625,1.1484375,InputXGradient,resnet50,CIFAR10,1
